1539,12
317,1.0,1.0,-0.79696,1.10102,1.2678,-0.32129,-0.30994,-0.00755,-0.27754,-0.08865,-0.44479
318,1.0,1.0,1.95975,0.31545,0.56997,1.2124,-0.46885,-0.11639,-0.28307,0.44849,-0.3092
319,1.0,1.0,-0.47793,-0.47012,-0.12787,0.40373,-0.40359,-0.04713,0.20615,-0.08865,0.58909
321,1.0,1.0,-0.75553,0.31545,0.56997,1.37971,-0.05414,-0.12628,-0.24437,-0.08865,-0.39394
324,1.0,1.0,-0.77625,0.31545,0.56997,0.43161,-0.46749,-0.04713,-0.05919,-0.08865,0.33486
325,1.0,1.0,-0.32324,-0.47012,-0.12787,1.0172,-0.45512,-0.03724,-0.06472,-0.08865,0.33486
326,1.0,1.0,-0.0553,0.31545,-0.8257,-0.37706,-0.43365,-0.17576,-0.33282,-0.08865,-0.25835
327,1.0,1.0,0.94601,0.31545,1.2678,-0.57225,-0.49945,-0.12628,-0.30242,-0.08865,-0.22445
328,1.0,1.0,2.09648,2.67217,1.2678,0.23642,0.01625,0.01223,-0.2886,-0.08865,-0.02107
329,1.0,1.0,-0.29147,0.31545,-0.12787,0.4595,-0.34278,-0.04713,-0.37151,-0.08865,-0.3092
331,1.0,1.0,3.75244,1.8866,1.96564,1.65857,-0.47791,-0.06692,-0.31624,0.44849,-0.3092
332,1.0,1.0,0.33832,1.10102,-0.8257,-0.4886,3.62762,-0.13618,0.03755,-0.08865,-0.17361
334,1.0,1.0,-0.10917,-0.47012,-0.12787,-0.71168,-0.24447,0.31896,-0.39915,-0.08865,-0.29225
335,1.0,1.0,-0.32324,-1.25569,-0.8257,0.93355,-0.44947,-0.06692,-0.04813,-0.08865,0.33486
336,1.0,1.0,-0.63537,0.31545,-0.12787,1.0172,-0.41137,-0.04713,-0.32176,-0.08865,-0.377
337,1.0,1.0,-0.59256,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
339,1.0,1.0,-0.30667,-1.25569,-0.8257,0.6547,-0.40998,-0.13618,-0.14487,-0.08865,1.30095
340,1.0,1.0,-0.17684,1.10102,1.2678,-0.07032,-0.424,-0.12628,-0.15316,-0.08865,-0.2753
342,1.0,1.0,0.00132,0.31545,-0.8257,0.34796,-0.38616,-0.17576,-0.30242,-0.08865,-0.36005
343,1.0,1.0,-0.1727,0.31545,-0.8257,0.12488,-0.40925,-0.17576,-0.29136,-0.08865,-0.36005
344,1.0,1.0,1.1366,-1.25569,-0.8257,-0.51648,-0.46492,-0.12628,-0.00115,-0.08865,1.36874
347,1.0,1.0,-0.02078,-0.47012,-0.12787,0.37584,-0.0424,-0.1065,-0.1808,-0.08865,-0.39394
348,1.0,1.0,-0.57184,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
349,1.0,1.0,-0.49036,-0.47012,-0.12787,0.2643,-0.46675,-0.13618,-0.1808,-0.08865,-0.36005
350,1.0,1.0,0.15877,1.10102,-0.8257,1.90953,-0.36315,-0.13618,0.13981,-0.08865,0.40266
351,1.0,1.0,2.20006,0.31545,0.56997,0.96143,4.22325,0.28927,1.85345,-0.08865,0.30096
352,1.0,1.0,-0.20723,-0.47012,-0.12787,0.06911,-0.37504,-0.07681,-0.14487,-0.08865,-0.2753
353,1.0,1.0,-0.63537,0.31545,-0.12787,-0.09821,-0.40932,-0.13618,-0.04537,-0.08865,-0.3431
354,1.0,1.0,-0.29976,0.31545,-0.8257,-0.90688,-0.51406,-0.11639,-0.45996,-0.08865,-0.46174
355,1.0,1.0,-0.46273,0.31545,1.96564,-0.65591,-0.44877,0.68504,-0.07854,-0.08865,-0.25835
356,1.0,1.0,-0.70995,-1.25569,-0.8257,-0.4886,-0.48327,-0.13618,0.00438,-0.08865,0.11452
357,0.0,1.0,-0.56355,-1.25569,-0.8257,-0.96265,-0.51989,-0.17576,-0.46825,-0.08865,-0.46174
358,1.0,1.0,-0.78315,-0.47012,-0.8257,-0.93476,-0.51597,-0.17576,-0.32176,-0.08865,-0.44479
359,1.0,1.0,-0.42268,0.31545,-0.8257,-0.90688,-0.51421,-0.11639,-0.45996,-0.08865,-0.46174
360,1.0,1.0,0.20297,1.10102,0.56997,-0.40494,-0.51061,-0.0966,-0.19186,-0.08865,0.11452
362,1.0,1.0,-0.64504,-0.47012,-0.12787,-0.18186,-0.1547,-0.1065,-0.00668,-0.08865,-0.46174
364,1.0,1.0,-0.79006,-0.47012,-0.8257,-0.93476,-0.51597,-0.17576,-0.32176,-0.08865,-0.44479
365,1.0,1.0,-0.58427,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
366,1.0,1.0,-0.61051,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
368,1.0,1.0,-0.33015,-1.25569,0.56997,-0.90688,-0.51861,-0.08671,-0.4489,-0.08865,-0.46174
369,1.0,1.0,-0.49312,-0.47012,-0.12787,1.29606,0.18026,-0.11639,-0.14211,-0.08865,0.4196
370,1.0,1.0,-0.38815,-1.25569,-0.8257,-0.82322,-0.44272,0.06171,-0.32729,-0.08865,-0.41089
373,1.0,1.0,0.46124,-1.25569,-0.8257,-0.90688,-0.47564,-0.17576,0.02373,-0.08865,0.11452
374,1.0,1.0,-0.09259,0.31545,0.56997,-0.26552,-0.4876,-0.06692,-0.29689,-0.08865,-0.05497
376,1.0,1.0,-0.29562,-0.47012,-0.12787,-0.01455,3.27178,-0.14607,-0.01497,-0.08865,0.63994
377,1.0,1.0,-0.3702,-0.47012,-0.12787,-0.34917,-0.48026,-0.08671,0.03478,-0.08865,-0.42784
378,1.0,1.0,-0.8232,-0.47012,-0.12787,2.49512,0.40122,-0.07681,0.53505,-0.08865,-0.46174
379,1.0,1.0,-0.65195,0.31545,-0.12787,-0.26552,-0.07337,-0.1065,-0.18633,-0.08865,-0.44479
380,1.0,1.0,-0.65471,-0.47012,-0.8257,-0.6838,0.81934,-0.11639,0.05413,-0.08865,1.57213
381,1.0,1.0,-0.77072,-0.47012,-0.8257,-0.87899,-0.51281,-0.17576,-0.36599,-0.08865,-0.19056
382,1.0,1.0,-0.50969,-1.25569,-0.8257,-0.96265,-0.48488,0.02213,0.31394,-0.08865,-0.42784
385,1.0,1.0,1.34929,-0.47012,-0.12787,-0.54437,1.08086,-0.12628,1.76224,-0.08865,0.04673
387,1.0,1.0,-0.28181,0.31545,0.56997,-0.62803,-0.50257,-0.13618,-0.37704,-0.08865,-0.13971
388,1.0,1.0,2.04676,-1.25569,-0.8257,-0.20975,-0.4745,-0.07681,-0.09236,-0.08865,-0.2414
389,1.0,1.0,2.22907,1.8866,1.2678,0.59893,-0.37732,-0.00755,-0.06472,-0.08865,-0.20751
390,1.0,1.0,-0.62432,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
391,1.0,1.0,-0.5746,-0.47012,-0.8257,0.34796,-0.28869,-0.11639,0.81421,-0.08865,-0.377
392,1.0,1.0,2.77737,0.31545,0.56997,-0.76745,-0.50606,-0.0966,0.08177,-0.08865,-0.2753
393,1.0,1.0,-0.82735,-0.47012,-0.8257,-0.87899,-0.10427,-0.12628,-0.09236,-0.08865,-0.12276
396,1.0,1.0,-0.62018,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
398,1.0,1.0,1.27471,-0.47012,-0.12787,0.93355,2.57633,-0.08671,0.64837,-0.08865,0.82638
401,0.0,1.0,-0.23623,-0.47012,-0.8257,-0.96265,-0.50008,-0.17576,-0.14487,-0.08865,-0.29225
403,1.0,1.0,-0.32876,-0.47012,-0.8257,-0.73957,-0.5021,-0.17576,-0.27478,-0.08865,0.75858
404,1.0,1.0,0.21125,-1.25569,-0.8257,-0.87899,-0.46775,-0.08671,0.12599,0.44849,0.5552
405,1.0,1.0,-0.58565,-0.47012,-0.8257,-0.85111,-0.46628,-0.08671,0.12599,0.44849,0.53825
406,1.0,1.0,-0.00144,-0.47012,-0.8257,-0.87899,-0.46859,-0.08671,0.12599,0.44849,0.5552
407,1.0,1.0,0.13253,-0.47012,-0.8257,-0.90688,-0.46947,-0.08671,0.12599,0.44849,0.5552
408,1.0,1.0,0.36318,-0.47012,-0.8257,-0.85111,-0.46907,-0.08671,0.12599,0.44849,0.5552
409,1.0,1.0,-0.66714,-1.25569,-0.8257,-0.96265,-0.51193,-0.16586,-0.42956,-0.08865,-0.32615
410,1.0,1.0,-0.55251,-0.47012,-0.8257,-0.93476,-0.38422,-0.17576,-0.26648,-0.08865,-0.10581
411,1.0,1.0,1.92936,-1.25569,-0.8257,-0.90688,-0.04812,-0.17576,0.29459,-0.08865,1.65688
412,1.0,1.0,-0.69476,-1.25569,-0.8257,-0.96265,-0.29717,-0.17576,-0.37428,-0.08865,-0.12276
414,1.0,1.0,-0.59532,-0.47012,-0.8257,-0.85111,-0.48782,-0.13618,-0.24161,-0.08865,0.99587
415,1.0,1.0,-0.35501,-0.47012,-0.8257,-0.87899,0.14136,-0.13618,-0.29689,-0.08865,0.26706
416,1.0,1.0,-0.2749,-0.47012,-0.8257,-0.82322,-0.49575,-0.1065,-0.21121,-0.08865,2.1484
417,1.0,1.0,-0.44064,-1.25569,-0.8257,-0.87899,-0.50077,-0.11639,-0.29136,-0.08865,0.04673
418,1.0,1.0,-0.39782,-1.25569,-0.8257,-0.90688,-0.50481,-0.15597,-0.25543,-0.08865,0.4196
419,1.0,1.0,-0.19756,-1.25569,-0.8257,-0.96265,-0.47534,-0.17576,0.23931,-0.08865,0.13147
302,1.0,1.0,0.25131,0.31545,0.56997,1.43548,-0.45538,-0.1065,0.45766,-0.08865,1.08061
303,1.0,1.0,0.72779,0.31545,-0.12787,2.46724,-0.37695,-0.12628,0.17298,-0.08865,1.52129
304,1.0,1.0,0.36456,-1.25569,-0.8257,-0.96265,-0.51905,-0.16586,-0.46825,-0.08865,-0.46174
308,1.0,1.0,1.41144,1.8866,-0.12787,-0.23763,0.01834,-0.13618,-0.20015,-0.08865,1.04672
309,1.0,1.0,2.29398,0.31545,-0.8257,-0.73957,-0.49472,-0.17576,-0.00668,-0.08865,-0.02107
310,1.0,1.0,1.15041,0.31545,-0.12787,-0.54437,1.25019,0.10128,-0.02326,-0.08865,-0.22445
311,1.0,1.0,-0.03459,-1.25569,-0.8257,-0.4886,-0.46587,-0.17576,-0.37428,-0.08865,0.11452
312,1.0,1.0,-0.48345,0.31545,-0.8257,-0.87899,-0.50367,-0.15597,-0.36875,-0.08865,-0.44479
313,1.0,1.0,1.16837,0.31545,-0.8257,-0.71168,-0.49846,-0.13618,-0.29965,-0.08865,-0.13971
314,1.0,1.0,-0.83563,-0.47012,-0.12787,-0.15398,-0.12439,0.16065,-0.08407,-0.08865,-0.20751
315,1.0,1.0,-0.8232,0.31545,0.56997,-0.73957,-0.42822,-0.0966,-0.00391,-0.08865,-0.2753
316,1.0,1.0,1.97218,1.10102,-0.12787,-0.79534,-0.4658,-0.14607,1.36423,-0.08865,15.6567
317,1.0,1.0,-0.65195,-1.25569,-0.8257,-0.57225,0.7924,-0.12628,-0.20844,-0.08865,-0.36005
318,1.0,1.0,-0.64918,-1.25569,-0.8257,-0.57225,0.7924,-0.12628,-0.20844,-0.08865,-0.36005
319,1.0,1.0,-0.23209,1.10102,-0.12787,-0.37706,0.0775,-0.01745,-0.12276,-0.08865,1.33485
321,1.0,1.0,0.72227,0.31545,-0.12787,-0.46071,-0.46382,0.04192,-0.20015,-0.08865,0.18232
322,1.0,1.0,-0.57184,0.31545,-0.12787,1.04509,0.19039,-0.06692,0.2559,-0.08865,-0.32615
323,1.0,1.0,-0.63675,-1.25569,-0.8257,-0.57225,0.7924,-0.12628,-0.20844,-0.08865,-0.36005
325,1.0,1.0,1.51503,-0.47012,-0.12787,0.90566,2.5757,-0.08671,0.64837,-0.08865,0.82638
326,1.0,1.0,-0.47516,-0.47012,-0.8257,0.34796,-0.28869,-0.11639,0.81421,-0.08865,-0.377
328,1.0,1.0,0.64907,-0.47012,-0.8257,-0.62803,-0.39189,-0.15597,0.2863,-0.08865,-0.32615
329,1.0,1.0,1.71805,0.31545,-0.8257,-0.60014,-0.1126,-0.15597,-0.21121,-0.08865,-0.20751
330,1.0,1.0,-0.53455,-0.47012,-0.12787,-0.51648,-0.4651,-0.15597,0.47148,-0.08865,-0.41089
331,1.0,1.0,3.08674,0.31545,-0.8257,-0.40494,-0.45721,-0.1065,-0.21673,-0.08865,0.01283
332,0.0,1.0,-0.85497,-1.25569,-0.8257,-0.96265,-0.51982,-0.16586,-0.46825,-0.08865,-0.46174
333,1.0,1.0,2.82157,-0.47012,-0.12787,-0.6838,0.70906,-0.14607,0.03202,-0.08865,-0.15666
334,1.0,1.0,1.71667,-1.25569,-0.8257,-0.46071,1.45006,-0.12628,0.33882,-0.08865,0.80943
335,1.0,1.0,-0.78868,0.31545,-0.8257,-0.73957,-0.50151,-0.17576,-0.3881,-0.08865,-0.22445
336,1.0,1.0,2.26774,-1.25569,-0.8257,-0.73957,0.03162,-0.14607,-0.0813,-0.08865,-0.17361
337,1.0,1.0,2.10062,-1.25569,-0.8257,-0.73957,0.02953,-0.12628,-0.08959,-0.08865,-0.17361
338,1.0,1.0,1.45978,-1.25569,-0.12787,-0.60014,1.39284,-0.1065,0.01267,-0.08865,-0.22445
339,1.0,1.0,-0.52212,-0.47012,0.56997,2.24416,-0.32256,0.09139,0.83909,-0.08865,-0.44479
340,1.0,1.0,-0.70719,-0.47012,-0.12787,-0.34917,2.39121,-0.1065,0.04308,-0.08865,0.38571
341,1.0,1.0,-0.85221,-1.25569,-0.8257,0.06911,-0.02732,0.22991,0.06795,-0.08865,-0.20751
342,1.0,1.0,1.27195,-0.47012,-0.8257,0.29219,1.32755,-0.17576,-0.10618,-0.08865,-0.17361
343,1.0,1.0,-0.08983,-1.25569,-0.8257,-0.82322,-0.35464,-0.03724,-0.19462,-0.08865,-0.44479
344,1.0,1.0,-0.77348,-1.25569,-0.8257,-0.73957,-0.38341,-0.17576,0.91648,0.44849,4.94497
345,1.0,1.0,0.78304,-1.25569,-0.8257,-0.6838,-0.4756,-0.11639,-0.0122,-0.08865,0.82638
346,0.0,1.0,-0.85911,-1.25569,-0.8257,-0.96265,-0.51982,-0.16586,-0.46825,-0.08865,-0.46174
347,0.0,1.0,0.17949,-1.25569,-0.8257,-0.93476,-0.49435,-0.13618,-0.29965,0.44849,-0.12276
348,1.0,1.0,-0.83287,-1.25569,-0.8257,-0.96265,-0.51989,-0.17576,-0.46825,-0.08865,-0.46174
349,1.0,1.0,-0.22932,-0.47012,-0.12787,-0.60014,0.41645,-0.08671,0.11217,0.44849,-0.00412
350,0.0,1.0,0.18777,-0.47012,-0.8257,-0.62803,-0.50323,-0.17576,-0.2886,-0.08865,-0.15666
351,1.0,1.0,-0.82044,-1.25569,-0.8257,-0.6838,-0.43035,-0.07681,-0.03431,-0.08865,-0.3431
352,1.0,1.0,-0.56217,1.10102,1.2678,-0.4886,-0.45743,-0.08671,0.34434,-0.08865,0.13147
353,1.0,1.0,0.29136,-0.47012,-0.8257,-0.85111,-0.49971,-0.17576,0.00714,-0.08865,-0.15666
354,1.0,1.0,0.26926,-1.25569,-0.8257,-0.76745,-0.48455,-0.02734,-0.2803,-0.08865,-0.10581
358,1.0,1.0,2.4459,-1.25569,-0.8257,-0.85111,-0.47042,-0.08671,0.04308,-0.08865,-0.25835
359,1.0,1.0,0.11872,-1.25569,-0.8257,-0.43283,-0.28502,-0.12628,-0.03708,-0.08865,-0.44479
361,1.0,1.0,-0.46964,-1.25569,-0.8257,-0.4886,0.15317,-0.17576,0.10112,-0.08865,-0.377
362,1.0,1.0,-0.7431,-0.47012,-0.12787,-0.71168,-0.46187,-0.05703,0.41621,-0.08865,-0.44479
366,1.0,1.0,0.77337,-1.25569,-0.8257,-0.87899,0.54281,-0.07681,-0.03431,-0.08865,-0.41089
369,1.0,1.0,-0.47793,1.10102,1.2678,-0.4886,-0.46973,-0.08671,0.21997,-0.08865,0.13147
370,1.0,1.0,-0.79006,1.10102,1.2678,-0.4886,-0.46797,-0.08671,0.22826,-0.08865,0.13147
371,1.0,1.0,-0.67957,-1.25569,-0.8257,-0.12609,-0.46969,-0.15597,-0.46272,-0.08865,-0.46174
372,1.0,1.0,0.24578,-0.47012,-0.8257,-0.15398,0.39528,-0.02734,0.21444,-0.08865,-0.03802
373,1.0,1.0,0.13253,-0.47012,-0.8257,0.01334,0.40548,-0.03724,0.23655,-0.08865,0.04673
374,1.0,1.0,-0.0484,-0.47012,-0.8257,-0.18186,0.39649,-0.02734,0.2172,-0.08865,-0.02107
375,1.0,1.0,-0.02354,-0.47012,-0.8257,-0.01455,0.38658,-0.04713,0.21997,-0.08865,-0.05497
376,1.0,1.0,-0.09259,-0.47012,-0.8257,-0.18186,0.38996,-0.03724,0.21167,-0.08865,-0.05497
377,1.0,1.0,-0.68647,-1.25569,-0.8257,0.06911,-0.42253,-0.15597,-0.46549,-0.08865,-0.46174
378,1.0,1.0,-0.65885,-1.25569,-0.8257,-0.79534,-0.47318,-0.07681,-0.08407,-0.08865,-0.08886
380,1.0,1.0,-0.57184,-0.47012,0.56997,1.4076,0.14477,-0.04713,0.21444,-0.08865,0.36876
383,1.0,1.0,0.14772,-0.47012,-0.8257,-0.09821,0.41201,-0.02734,0.24761,-0.08865,0.11452
384,1.0,1.0,-0.16994,-0.47012,-0.8257,-0.18186,0.39289,-0.03724,0.22273,-0.08865,-0.02107
385,1.0,1.0,-0.15474,-0.47012,-0.8257,-0.09821,0.38827,-0.03724,0.20891,-0.08865,-0.10581
386,1.0,1.0,-0.06773,-0.47012,-0.8257,0.06911,0.39443,-0.03724,0.2172,-0.08865,-0.07191
387,1.0,1.0,-0.51522,1.10102,1.2678,-0.43283,-0.46642,-0.08671,0.20615,-0.08865,0.13147
390,1.0,1.0,-0.60361,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
391,1.0,1.0,-0.03044,-0.47012,-0.8257,-0.09821,0.38533,-0.03724,0.21444,-0.08865,-0.03802
392,1.0,1.0,1.37001,-0.47012,-0.8257,-0.12609,0.40548,-0.03724,0.23379,-0.08865,0.06368
393,1.0,1.0,-0.32186,-1.25569,-0.8257,0.09699,-0.44044,-0.17576,-0.34387,-0.08865,-0.46174
395,1.0,1.0,-0.25557,-0.47012,-0.12787,-0.4886,-0.47116,-0.07681,-0.32176,-0.08865,-0.2753
396,1.0,1.0,-0.57322,1.10102,1.2678,-0.60014,-0.47292,-0.08671,0.21167,-0.08865,0.13147
399,1.0,1.0,-0.5898,1.10102,1.2678,-0.57225,-0.45872,-0.08671,0.21997,-0.08865,0.13147
301,1.0,1.0,1.63104,1.8866,1.96564,0.98932,-0.20153,-0.0966,1.34212,-0.08865,-0.36005
302,1.0,1.0,-0.38539,5.02888,1.2678,0.57104,-0.45193,-0.1065,-0.19186,-0.08865,1.30095
303,1.0,1.0,-0.48345,0.31545,-0.12787,-0.04243,-0.37501,0.31896,-0.24714,-0.08865,-0.3092
304,1.0,1.0,0.13253,1.10102,1.2678,0.51527,-0.32942,0.01223,0.0873,-0.08865,-0.00412
305,1.0,1.0,3.80354,-1.25569,-0.8257,-0.96265,-0.49043,-0.17576,-0.42679,-0.08865,-0.46174
307,1.0,1.0,1.63795,0.31545,0.56997,0.4595,-0.20351,-0.0966,1.34212,-0.08865,-0.36005
308,1.0,1.0,-0.62156,0.31545,0.56997,-0.04243,0.30665,4.49432,-0.18357,-0.08865,-0.29225
310,1.0,1.0,-0.20999,1.8866,-0.12787,-0.09821,-0.49182,-0.08671,-0.32176,-0.08865,-0.29225
312,1.0,1.0,1.07307,1.10102,1.2678,-0.18186,-0.38477,-0.1065,0.02926,-0.08865,0.33486
314,1.0,1.0,-0.00835,1.8866,0.56997,1.37971,4.0813,-0.13618,0.97175,-0.08865,3.86024
315,1.0,1.0,-0.20032,-0.47012,-0.12787,-0.85111,-0.48892,-0.11639,-0.12276,-0.08865,1.67383
316,1.0,1.0,1.03716,-1.25569,-0.8257,-0.51648,-0.46492,-0.12628,-0.00115,-0.08865,1.36874
317,1.0,1.0,-0.3702,1.10102,1.2678,1.0172,-0.45824,-0.05703,-0.29965,-0.08865,-0.36005
318,1.0,1.0,-0.81768,-1.25569,-0.8257,-0.96265,-0.51971,-0.17576,-0.46825,-0.08865,-0.46174
319,1.0,1.0,-0.74034,-0.47012,-0.8257,-0.51648,-0.46004,-0.15597,-0.30518,-0.08865,0.30096
320,1.0,1.0,1.13522,0.31545,0.56997,-0.57225,-0.50577,-0.1065,-0.25543,0.44849,-0.17361
321,1.0,1.0,-0.79282,-1.25569,-0.8257,-0.96265,-0.51615,-0.17576,-0.32176,-0.08865,-0.44479
322,1.0,1.0,-0.66714,1.8866,-0.12787,-0.46071,-0.42033,-0.14607,-0.2195,-0.08865,0.43655
323,1.0,1.0,-0.31081,1.10102,0.56997,-0.18186,-0.50635,-0.0966,-0.36322,-0.08865,-0.3431
324,1.0,1.0,0.38804,0.31545,1.96564,-0.12609,-0.46169,0.01223,0.09559,-0.08865,0.01283
325,1.0,1.0,0.09386,0.31545,-0.12787,-0.37706,-0.45894,-0.12628,-0.23608,-0.08865,-0.36005
326,1.0,1.0,-0.79558,-0.47012,-0.12787,-0.71168,-0.24447,0.31896,-0.39915,-0.08865,-0.29225
327,1.0,1.0,-0.5967,0.31545,-0.8257,-0.71168,-0.50819,-0.17576,-0.16422,-0.08865,-0.05497
328,1.0,1.0,-0.19341,-0.47012,-0.12787,0.06911,-0.37504,-0.07681,-0.14487,-0.08865,-0.2753
329,1.0,1.0,-0.42682,0.31545,0.56997,-0.26552,0.32885,-0.03724,-0.1808,-0.08865,0.23317
333,1.0,1.0,0.80237,-1.25569,-0.8257,-0.65591,-0.34708,-0.11639,-0.29689,-0.08865,0.19927
334,1.0,1.0,-0.61189,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
335,1.0,1.0,-0.11883,0.31545,-0.12787,-0.85111,-0.46294,0.14086,-0.02602,-0.08865,0.08063
336,1.0,1.0,-0.74448,-1.25569,-0.8257,-0.57225,-0.01924,0.10128,-0.20015,-0.08865,0.04673
338,1.0,1.0,-0.61604,0.31545,-0.8257,-0.40494,-0.50132,-0.16586,-0.17804,-0.08865,-0.13971
340,1.0,1.0,-0.83149,-0.47012,-0.8257,-0.93476,-0.51597,-0.17576,-0.32176,-0.08865,-0.44479
341,1.0,1.0,-0.36605,-0.47012,-0.12787,0.01334,3.2785,-0.14607,-0.01497,-0.08865,0.63994
342,1.0,1.0,-0.61742,0.31545,-0.12787,-0.82322,-0.51028,-0.0966,0.02926,-0.08865,-0.32615
343,1.0,1.0,-0.45721,-0.47012,-0.12787,0.57104,-0.48665,-0.13618,-0.29689,-0.08865,-0.36005
344,1.0,1.0,-0.63537,0.31545,0.56997,-0.54437,-0.47186,-0.07681,0.0182,-0.08865,-0.29225
345,1.0,1.0,-0.71962,0.31545,-0.8257,5.64616,-0.359,-0.17576,-0.46549,-0.08865,-0.46174
346,0.0,1.0,4.03005,0.31545,-0.12787,-0.4886,-0.37614,-0.11639,-0.12276,-0.08865,-0.20751
349,1.0,1.0,-0.21413,-1.25569,-0.8257,-0.82322,-0.48404,-0.17576,-0.31071,-0.08865,1.48739
350,1.0,1.0,0.66978,0.31545,0.56997,-0.23763,-0.44951,-0.0966,-0.2195,-0.08865,-0.36005
351,1.0,1.0,-0.59394,-1.25569,0.56997,-0.90688,-0.51861,-0.08671,-0.4489,-0.08865,-0.46174
352,1.0,1.0,0.05519,0.31545,0.56997,-0.18186,-0.42741,0.00234,0.07901,-0.08865,0.19927
354,1.0,1.0,1.68214,0.31545,-0.8257,-0.62803,-0.33676,-0.1065,0.11494,-0.08865,-0.2414
355,1.0,1.0,-0.73205,0.31545,0.56997,-0.37706,-0.22979,-0.00755,-0.10341,-0.08865,-0.17361
356,1.0,1.0,-0.72515,0.31545,0.56997,-0.37706,-0.22979,-0.00755,-0.10341,-0.08865,-0.17361
357,1.0,1.0,-0.35501,0.31545,-0.8257,-0.90688,-0.5141,-0.11639,-0.45996,-0.08865,-0.46174
358,1.0,1.0,1.32996,-0.47012,-0.8257,0.2643,0.43418,1.83277,-0.17527,-0.08865,0.26706
360,1.0,1.0,-0.62985,-0.47012,-0.8257,-0.12609,-0.30917,-0.0966,-0.2499,-0.08865,0.25012
361,1.0,1.0,2.28431,-1.25569,-0.8257,-0.76745,-0.37431,-0.13618,-0.12276,-0.08865,-0.10581
362,1.0,1.0,-0.75001,-1.25569,-0.8257,-0.71168,-0.4109,-0.13618,-0.21121,-0.08865,0.25012
363,1.0,1.0,-0.29562,-1.25569,-0.8257,-0.85111,-0.29889,-0.08671,-0.37704,-0.08865,-0.42784
364,1.0,1.0,-0.02078,1.10102,1.2678,-0.07032,-0.4342,0.05181,-0.16146,-0.08865,0.33486
366,1.0,1.0,1.35758,-0.47012,-0.12787,-0.54437,1.08086,-0.12628,1.76224,-0.08865,0.04673
367,1.0,1.0,-0.7141,0.31545,0.56997,-0.51648,-0.49134,-0.07681,0.68154,-0.08865,0.35181
369,1.0,1.0,-0.35777,-0.47012,-0.12787,-0.2934,-0.47989,-0.07681,-0.04813,-0.08865,-0.42784
370,1.0,1.0,0.40461,-1.25569,-0.12787,-0.79534,-0.50081,-0.07681,-0.16422,-0.08865,-0.32615
372,1.0,1.0,0.05381,0.31545,0.56997,0.23642,-0.43717,-0.0966,-0.12552,-0.08865,0.18232
373,0.0,1.0,-0.14231,-0.47012,-0.8257,-0.62803,-0.28542,-0.07681,-0.30794,-0.08865,0.11452
377,1.0,1.0,-0.70581,0.31545,-0.12787,-0.2934,-0.4698,0.03202,0.00714,-0.08865,-0.12276
378,1.0,1.0,-0.0705,-1.25569,-0.8257,-0.04243,2.4092,-0.14607,0.2863,-0.08865,-0.13971
381,1.0,1.0,-0.19341,1.8866,-0.8257,-0.85111,-0.51931,-0.17576,-0.46825,-0.08865,-0.46174
382,1.0,1.0,-0.74586,-0.47012,-0.8257,-0.51648,0.19343,0.30906,0.03755,-0.08865,-0.20751
383,1.0,1.0,0.62283,-1.25569,-0.8257,-0.76745,-0.45736,-0.11639,0.54335,-0.08865,1.43654
384,1.0,1.0,0.22092,-0.47012,-0.8257,0.15276,-0.47035,-0.12628,-0.01773,-0.08865,0.97892
385,1.0,1.0,-0.70581,-0.47012,-0.12787,-0.76745,-0.47615,-0.05703,0.07071,-0.08865,0.28401
386,1.0,1.0,-0.58703,-0.47012,-0.12787,-0.18186,-0.4538,-0.04713,0.00991,-0.08865,0.26706
389,1.0,1.0,-0.64642,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
391,1.0,1.0,3.36435,-0.47012,-0.12787,-0.15398,-0.09055,-0.05703,-0.1808,-0.08865,-0.36005
392,1.0,1.0,-0.01939,-0.47012,-0.8257,-0.51648,0.0881,0.7642,-0.15593,-0.08865,-0.22445
393,1.0,1.0,-0.72376,-1.25569,-0.8257,0.73835,-0.42095,-0.17576,-0.46549,-0.08865,-0.46174
394,1.0,1.0,-0.6699,-0.47012,-0.12787,-0.87899,-0.50217,-0.12628,-0.16975,0.98563,-0.2414
396,1.0,1.0,-0.18651,0.31545,-0.12787,-0.65591,-0.48114,-0.14607,-0.29412,-0.08865,-0.32615
397,0.0,1.0,-0.59256,-1.25569,-0.8257,-0.85111,-0.51509,-0.0966,-0.30518,-0.08865,-0.22445
398,1.0,1.0,0.7637,-1.25569,-0.8257,-0.54437,-0.19191,-0.15597,0.58204,-0.08865,-0.39394
